Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
0.6000000000000035,0.40127388535031844,0.25511857416408895,0.38233018721955747,0.4191807578373026,1
0.5972265023112515,0.3987782620032048,0.25511857416408895,0.3781009850946433,0.41569796347283916,1
0.608320493066259,0.3957984132305286,0.25511857416408895,0.3755222033111558,0.41688363852859234,1
0.6000000000000035,0.39356352665102246,0.25511857416408895,0.3696425808448089,0.4116014240808841,1
0.6041602465331309,0.39468096994077545,0.25511857416408895,0.36515550054154416,0.41424006006578284,1
0.608320493066259,0.39430848884419256,0.25511857416408895,0.3648976223631936,0.41541500202902204,1
0.6041602465331309,0.391216895742541,0.25511857416408895,0.3626798700293981,0.41083030292563977,1
0.6000000000000035,0.39356352665102246,0.25511857416408895,0.3646913198205168,0.4116014240808841,1
0.608320493066259,0.39132864007151635,0.25511857416408895,0.3648460467275259,0.41247780759273805,1
0.608320493066259,0.39132864007151635,0.25511857416408895,0.3643818660064985,0.41247780759273805,1
0.608320493066259,0.3888702648340597,0.25511857416408895,0.362525143122389,0.4100547010369928,1
0.608320493066259,0.3779193205944798,0.25511857416408895,0.357728609005106,0.3992617287778268,1
0.608320493066259,0.3792602525421835,0.25511857416408895,0.35788333591211513,0.4005832412242594,1
0.6000000000000035,0.37568443401497364,0.25511857416408895,0.35478879777193256,0.394028840963931,1
0.608320493066259,0.38093641747681295,0.25511857416408895,0.3487544483985765,0.4022351616038998,1
0.608320493066259,0.3779193205944798,0.25511857416408895,0.34241064521120224,0.3992617287778268,1
0.608320493066259,0.3779193205944798,0.25511857416408895,0.34261694775388085,0.3992617287778268,1
0.608320493066259,0.37568443401497364,0.25511857416408895,0.343339006653257,0.3970592551577872,1
0.608320493066259,0.37032070622415914,0.25511857416408895,0.3448862757233483,0.3917735587893021,1
0.5958397534668755,0.36294558051178893,0.25511857416408895,0.3354479343957914,0.380015582263172,1
0.6027734976887555,0.3612321674675025,0.25511857416408895,0.3335396358760124,0.38082324812386065,1
0.6000000000000035,0.3640630238015421,0.25511857416408895,0.3267832276032802,0.3826086724071044,1
0.6000000000000035,0.3640630238015421,0.25511857416408895,0.3235339625560885,0.3826086724071044,1
0.5958397534668755,0.36182813722203594,0.25511857416408895,0.32214142039300636,0.37891911033494174,1
0.5916795069337474,0.3555704547994189,0.25511857416408895,0.32487492908350113,0.371295912486078,1
0.5916795069337474,0.3555704547994189,0.25511857416408895,0.3250812316261798,0.371295912486078,1
0.5916795069337474,0.3555704547994189,0.25511857416408895,0.3222961473000155,0.371295912486078,1
0.5916795069337474,0.3555704547994189,0.25511857416408895,0.3173448862757233,0.371295912486078,1
0.5916795069337474,0.35333556821991274,0.25511857416408895,0.314559801949559,0.36910621781341735,1
0.5916795069337474,0.34961075725407076,0.25511857416408895,0.3141471968642012,0.36545685609411194,1
0.5916795069337474,0.34886579506090065,0.25511857416408895,0.3091443602042395,0.3647270031597449,1
0.5916795069337474,0.3392110850374343,0.25305641478862867,0.3096085409252669,0.3552686943473002,1
0.5916795069337474,0.33947927142697504,0.25511857416408895,0.30341946464490177,0.35553141047618575,1
0.5916795069337474,0.3419376466644317,0.25511857416408895,0.30496673371499305,0.3579396807216968,1
0.5916795069337474,0.33947927142697504,0.25511857416408895,0.3058950951570478,0.35553141047618575,1
0.5916795069337474,0.34022423362014514,0.25511857416408895,0.30341946464490177,0.3562611818994912,1
0.5870570107858277,0.3417141580064812,0.25511857416408895,0.3018721955748105,0.3560957548888053,1
0.5870570107858277,0.34059671471672803,0.25511857416408895,0.3017174686678013,0.355002767971105,1
0.5916795069337474,0.34059671471672803,0.25511857416408895,0.3018721955748105,0.3566260700368739,1
0.5793528505392884,0.33724438484746894,0.25511857416408895,0.30073753159007705,0.34903167894105636,1
0.5824345146379075,0.33422728796513573,0.25511857416408895,0.29661148073650007,0.34716151168757015,1
0.5793528505392884,0.333221589004358,0.25511857416408895,0.292898034968281,0.3451073061638011,1
0.5731895223420682,0.33623868588669115,0.25511857416408895,0.2918149466192171,0.3459031730553804,1
0.5731895223420682,0.3352329869259135,0.25511857416408895,0.2935169425963175,0.344924090547734,1
0.5731895223420682,0.33724438484746894,0.25511857416408895,0.29166021971220796,0.3468822672071311,1
0.5778120184899879,0.33623868588669115,0.25511857416408895,0.28825622775800713,0.3475133566704949,1
0.5793528505392884,0.33590345289976536,0.25511857416408895,0.2935169425963175,0.3477235338965462,1
0.5778120184899879,0.33098670242485184,0.25511857416408895,0.29057713136314406,0.34239260272419586,1
0.5731895223420682,0.32752262822661754,0.25511857416408895,0.2887204084790345,0.3374181781431681,1
0.5731895223420682,0.3241330502477013,0.25511857416408895,0.28051988240755066,0.33411869406683964,1
0.5731895223420682,0.3296457704771483,0.25511857416408895,0.28051988240755066,0.3394849553111715,1
0.5670261941448472,0.32100420903639276,0.25511857416408895,0.2786631595234411,0.328960090352591,1
0.5593220338983079,0.32182366744887697,0.25511857416408895,0.2726288101500851,0.32711808597356967,1
0.5546995377503883,0.32100420903639276,0.25511857416408895,0.27556862138325855,0.3247454099625857,1
0.5546995377503883,0.3193652922114203,0.25511857416408895,0.2721646294290577,0.32315998052088923,1
0.5546995377503883,0.3193652922114203,0.25511857416408895,0.2710299654443243,0.32315998052088923,1
0.5593220338983079,0.3205944798301486,0.25511857416408895,0.2687606374748569,0.32592716224670004,1
0.5546995377503883,0.3193652922114203,0.25511857416408895,0.26484088916395915,0.32315998052088923,1
0.5685670261941479,0.3230528550676053,0.2509942554131684,0.26380937645056474,0.3314790235397991,1
0.5593220338983079,0.3264051849368644,0.1254971277065842,0.26783227603280213,0.3315571352991167,1
0.5546995377503883,0.3287518158453459,0.0,0.2669039145907473,0.33224058071756707,0
0.5546995377503883,0.3287518158453459,0.0,0.26855433493217823,0.33224058071756707,0
0.5546995377503883,0.3287518158453459,0.0,0.27185517561503947,0.33224058071756707,0
0.5445300462249646,0.3151190077103587,0.0,0.27123626798700295,0.31560603889735267,0
0.5343605546995408,0.31787536782508424,0.0,0.2549383671153749,0.3148181279967898,0
0.5343605546995408,0.31713040563191414,0.0,0.25019340863376144,0.3141023819895601,0
0.5251155624037009,0.3128841211308526,0.0,0.24813038320697323,0.30691447510489295,0
0.5251155624037009,0.3128841211308526,0.0,0.24276651709732322,0.30691447510489295,0
0.515870570107861,0.3108727232092971,0.0,0.24400433235339625,0.30189412793720805,0
0.515870570107861,0.3128841211308526,0.0,0.23967197895714065,0.30381460498460183,0
0.515870570107861,0.3108727232092971,0.0,0.22791273402444684,0.30189412793720805,0
0.5075500770416055,0.30416806347077885,0.0,0.22512764969828253,0.29273327800312243,0
0.49922958397534933,0.3108727232092971,0.0,0.2217236577440817,0.2963461392153329,0
0.49922958397534933,0.3093827988229612,0.0,0.22419928825622776,0.2949314910858117,0
0.49922958397534933,0.3093827988229612,0.0,0.2217236577440817,0.2949314910858117,0
0.49922958397534933,0.2970164264163594,0.0,0.21677239671978957,0.2831908500149515,0
0.49922958397534933,0.30416806347077885,0.0,0.21182113569549746,0.2899804141142213,0
0.4807395993836701,0.306402950050285,0.0,0.21120222806746092,0.28599568467235625,0
0.49922958397534933,0.306402950050285,0.0,0.21182113569549746,0.29210226777312975,0
0.4807395993836701,0.2971654188549917,0.0,0.2116148331528188,0.27727982921682764,0
0.4807395993836701,0.30416806347077885,0.0,0.20965495899736963,0.2838869253140932,0
0.4807395993836701,0.30193317689127275,0.0,0.2077982361132601,0.28177821999003916,0
0.4714946070878302,0.30193317689127275,0.0,0.20594151322915055,0.27875036467343833,0
0.4714946070878302,0.29947480165381607,0.0,0.20810768992727835,0.2764380227048517,0
0.4745762711864492,0.30193317689127275,0.0,0.20666357212852668,0.2797587374340552,0
0.4714946070878302,0.30193317689127275,0.0,0.20160915983289493,0.27875036467343833,0
0.4622496147919903,0.29522851715275455,0.0,0.19789571406467585,0.26944398173499096,0
0.4622496147919903,0.29120572130964356,0.0,0.19356336066842023,0.26567217414217076,0
0.4622496147919903,0.2905352553357917,0.0,0.18500180514724862,0.26504355635179017,0
0.4622496147919903,0.2898647893619399,0.0,0.18128835937902954,0.26441494336366816,0
0.4622496147919903,0.28181919767571795,0.0,0.17932848522358039,0.2568719620624195,0
0.4419106317411428,0.28181919767571795,0.0,0.17932848522358039,0.25038564636241745,0
0.4419106317411428,0.27712593585875517,0.0,0.17685285471143433,0.2460157845385882,0
0.4419106317411428,0.27019778746228623,0.0,0.17654340089741605,0.23956546029141043,0
0.4419106317411428,0.2659515029612247,0.0,0.1638557945226675,0.23561228570026524,0
0.43266563944530284,0.25947033188065705,0.0,0.16045180256846667,0.22670771919555913,0
0.4234206471494629,0.2617052184601632,0.0,0.15704781061426581,0.22591194736522538,0
0.42958397534668386,0.258725369687487,0.0,0.15570684408685317,0.2250617950330737,0
0.43266563944530284,0.2525421834841881,0.0,0.15333436484604673,0.22027864177098774,0
0.43266563944530284,0.2525421834841881,0.0,0.14931146526380937,0.22027864177098774,0
0.4234206471494629,0.23242820426863334,0.0,0.1468358347516633,0.19883074108942733,0
0.4234206471494629,0.22818191976757182,0.0,0.13786167414513384,0.19490367279285348,0
0.41510015408320744,0.22348865795060902,0.0,0.13693331270307907,0.18808583035608956,0
0.4067796610169513,0.22348865795060902,0.0,0.13538604363298778,0.1856142631149695,0
0.4067796610169513,0.23466309084813947,0.0,0.13507658981896953,0.1958909830217399,0
0.41510015408320744,0.23935635266510227,0.0,0.13909948940120687,0.20271995168866636,0
0.4234206471494629,0.23935635266510227,0.0,0.14064675847129815,0.20523846558701525,0
0.4234206471494629,0.2287778895221053,0.0,0.139821548300583,0.19545482896222913,0
0.4234206471494629,0.21253771371102914,0.0,0.13321986693485996,0.180437144144326,0
0.4234206471494629,0.20538607665660963,0.0,0.1264118830264583,0.17382472131974663,0
0.4067796610169513,0.19763846984765668,0.0,0.12352364742895437,0.1618457045407533,0
0.4067796610169513,0.21551756248370535,0.0,0.12146062200216617,0.17828432085519383,0
0.4067796610169513,0.21700748687004137,0.0,0.1257929753984218,0.17965435387943884,0
0.4067796610169513,0.21477260029053524,0.0,0.12455516014234876,0.17759931290146896,0
0.4067796610169513,0.21007933847357244,0.0,0.1242457063283305,0.17328389398818597,0
0.4067796610169513,0.19890490557604198,0.0,0.12300789107225747,0.163009998401358,0
0.4067796610169513,0.19912839423399256,0.0,0.11589045334983754,0.16321546373500412,0
0.4067796610169513,0.20613103884977974,0.0,0.11527154572180102,0.16965363757812513,0
0.4067796610169513,0.19316869668864445,0.0,0.11135179741090327,0.15773656384848797,0
0.4067796610169513,0.20046932618169627,0.0,0.11155809995358193,0.16444826651751882,0
0.4067796610169513,0.19912839423399256,0.0,0.10722574655732632,0.16321546373500412,0
0.4067796610169513,0.19912839423399256,0.0,0.10660683892928981,0.16321546373500412,0
0.4234206471494629,0.19465862107498047,0.0,0.11124864613956367,0.16390708385355338,0
0.4234206471494629,0.19465862107498047,0.0,0.11155809995358193,0.16390708385355338,0
0.4234206471494629,0.18527209744105486,0.0,0.10536902367321677,0.15523013211640327,0
0.4234206471494629,0.17454464185942553,0.0,0.10309969570374936,0.14531473684619295,0
0.4234206471494629,0.18527209744105486,0.0,0.1022744855330342,0.15523013211640327,0
0.4234206471494629,0.17890267068946242,0.0,0.09763267832276033,0.14934272197540022,0
0.4234206471494629,0.18102581293999334,0.0,0.09794213213677859,0.15130514518672955,0
0.4234206471494629,0.17454464185942553,0.0,0.09794213213677859,0.14531473684619295,0
0.41510015408320744,0.18080232428204263,0.0,0.09330032492650472,0.14873090267718322,0
0.4067796610169513,0.16761649346295676,0.0,0.09144360204239517,0.1342499176622989,0
0.4067796610169513,0.1630722240846263,0.0,0.08865851771623086,0.1300736948062929,0
0.4067796610169513,0.15990613476366078,0.0,0.08509979885502089,0.12716415671870338,0
0.4067796610169513,0.1509665884456363,0.0,0.08154107999381092,0.1189495461109254,0
0.4067796610169513,0.15562260215294213,0.0,0.08350095414926008,0.12322788671687596,0
0.4067796610169513,0.14549111632584644,0.0,0.08185053380782918,0.11391850241319794,0
0.38828967642527207,0.15443066264387076,0.0,0.07628036515550055,0.11705444606290703,0
0.38828967642527207,0.14996088948485867,0.0,0.07751818041157357,0.11297268060262478,0
0.38828967642527207,0.15420717398592018,0.0,0.07844654185362834,0.1168503529766684,0
0.38828967642527207,0.1564420605654263,0.0,0.0803032647377379,0.11889130663938412,0
0.3975346687211114,0.1564420605654263,0.0,0.07813708803961009,0.12143264647551535,0
0.38828967642527207,0.14698104071218246,0.0,0.07401103718603314,0.11025161621466746,0
0.3975346687211114,0.14549111632584644,0.0,0.0750425498994275,0.11140139711709421,0
0.3975346687211114,0.14549111632584644,0.0,0.07782763422559183,0.11140139711709421,0
0.4067796610169513,0.14385219950087394,0.0,0.07751818041157357,0.1124126716506059,0
0.4067796610169513,0.14526762766789586,0.0,0.07844654185362834,0.11371316023049861,0
0.4067796610169513,0.14079785450888363,0.0,0.07318582701531796,0.10960642428239015,0
0.4067796610169513,0.14549111632584644,0.0,0.07040074268915364,0.11391850241319794,0
0.4067796610169513,0.14385219950087394,0.0,0.06761565836298933,0.1124126716506059,0
0.4067796610169513,0.14079785450888363,0.0,0.07009128887513538,0.10960642428239015,0
0.4067796610169513,0.14303274108838973,0.0,0.06802826344834718,0.11165976661254107,0
0.4067796610169513,0.13833947927142692,0.0,0.06967868378977753,0.107347806954347,0
0.4067796610169513,0.13610459269192082,0.0,0.06410851513744888,0.10529457232233992,0
0.3975346687211114,0.12984691026930373,0.0,0.06637784310691629,0.0970731638898386,0
0.38828967642527207,0.13632808134987154,0.0,0.06359275878075198,0.10052454751659431,0
0.38828967642527207,0.13610459269192082,0.0,0.06235494352467894,0.10032049546424437,0
0.38828967642527207,0.13610459269192082,0.0,0.06452112022280675,0.10032049546424437,0
0.38828967642527207,0.13610459269192082,0.0,0.06452112022280675,0.10032049546424437,0
0.40215716486903164,0.13610459269192082,0.0,0.06312857805972459,0.10404851982649266,0
0.4067796610169513,0.1289529556375013,0.0,0.06018876682655114,0.0987245661044808,0
0.38828967642527207,0.11375572689685991,0.0,0.056165867244313786,0.0799178478102513,0
0.38828967642527207,0.11822550005587215,0.0,0.055237505802259015,0.08399797222043628,0
0.38828967642527207,0.12984691026930373,0.0,0.05307132910413121,0.09460724363620783,0
0.3836671802773518,0.12984691026930373,0.0,0.05307132910413121,0.09337679263789458,0
0.37904468412943215,0.12761202368979777,0.0,0.05554695961627727,0.09011397932145539,0
0.38828967642527207,0.13208179684880986,0.0,0.057094228686368556,0.09664764513400007,0
0.3975346687211114,0.12537713711029164,0.0,0.05802259012842333,0.09297984163967903,0
0.3975346687211114,0.12068387529332884,0.0,0.05399969054618598,0.08868207264476348,0
0.4067796610169513,0.12761202368979777,0.0,0.05152406003403992,0.09749274839483049,0
0.40215716486903164,0.12057213096435347,0.0,0.053535509825158596,0.08980204796328309,0
0.400616332819731,0.1229932580921532,0.0,0.05255557274743433,0.09161379413660521,0
0.3975346687211114,0.12537713711029164,0.0,0.052142967662076434,0.09297984163967903,0
0.38828967642527207,0.12314225053078552,0.0,0.05276187529011295,0.08848634301195028,0
